team_name,year,C_grade,CB_grade,DI_grade,ED_grade,G_grade,HB_grade,LB_grade,QB_grade,S_grade,T_grade,TE_grade,WR_grade
NE,2017,0.8239110947832475,0.7170403152470445,0.6736397334443982,0.6588761391880696,0.7795172921265637,0.7709694989106753,0.5543798627002288,0.8708744979919679,0.7015567629396626,0.7254833638025594,0.7538965791567225,0.6708247293921732
NE,2018,0.7526422823701536,0.7857223476297969,0.7239071949947863,0.721283261802575,0.8136053876956681,0.7293090128755365,0.6792958963282939,0.9062882758620691,0.7484594410361282,0.7076755395683453,0.6939343065693431,0.6860863549618321
NE,2019,0.665,0.7501460711887173,0.6614070473876063,0.7364604380867233,0.7549629051151894,0.686485576923077,0.6980658570761326,0.7862189781021899,0.7069659606656581,0.6765121749896823,0.5329140271493213,0.6535057051574622
NE,2020,0.6524988713318284,0.6662506544502618,0.5595294447560292,0.6223050161812297,0.7917071509648128,0.8123665689149561,0.5372526401299758,0.6739557344064386,0.6296998863205758,0.7717932914046122,0.5040838323353294,0.6603724137931034
NE,2021,0.7959999999999999,0.6775078516538591,0.5880178805058875,0.6196721763085399,0.7999859207113746,0.81981220657277,0.6424005245410266,0.8006387096774195,0.7509180386542591,0.7046070577014782,0.6808242506811989,0.7186189402480271
NE,2022,0.6920028116213683,0.624712647554806,0.5630156398104265,0.742029069767442,0.6732793682132281,0.7800168539325842,0.695036963036963,0.6739003322259136,0.7316661056883205,0.6425510026155187,0.5652877697841727,0.6556346047540077
NE,2023,0.7120000000000001,0.592297155481911,0.6151537414965986,0.6076006869901245,0.5620167189132707,0.6962134831460675,0.7459879893238434,0.522,0.68238421418637,0.6531889763779526,0.6477416216216215,0.6178143028846155
NE,2024,0.4860566037735849,0.644978148361127,0.590611152976639,0.6853561253561253,0.4852978056426332,0.6939862385321101,0.5356495867768595,0.6317005347593583,0.6511538965291421,0.5824421460892049,0.6891022727272729,0.5735272556390978
NO,2006,0.7516589271417133,0.5725501960784314,0.7768708961845608,0.6774606413994169,0.819290296712109,0.6745969498910677,0.744926159554731,0.813135520684736,0.6295889624724063,0.7180636182902584,0.6478244170096024,0.7237348571428572
NO,2007,0.76633907524932,0.670985851019559,0.7259388794567062,0.6878333333333333,0.8,0.6295444126074499,0.609087982832618,0.8390000000000001,0.7168173076923077,0.6615485175202156,0.6518626907073508,0.6950547486033519
NO,2008,0.745289400921659,0.6476241877256317,0.5405554997488698,0.5515393996247655,0.8661079335793358,0.5938870523415979,0.6379306016980435,0.8190000000000001,0.5277299516908214,0.8061526822558459,0.7575640096618358,0.6839693937610358
NO,2009,0.8259487179487179,0.7037647989870212,0.5792375919117646,0.5357145079735511,0.9066916036609629,0.6153869653767821,0.6327334826427773,0.8583224368499257,0.6901227018385292,0.728575678040245,0.785182326621924,0.7418459335624285
NO,2010,0.6848809723386421,0.685804716981132,0.6022667375132837,0.6342201286764705,0.8075000000000001,0.6609031413612567,0.5233590169378943,0.868406914893617,0.6543118644067796,0.6891630847029078,0.6818011363636364,0.7119624746450304
NO,2011,0.6952800294767871,0.6628303509979353,0.6272066521264995,0.5943025175402393,0.7979619669611986,0.7820927601809955,0.4719461358313817,0.9297283950617283,0.5355603765861645,0.749467410875045,0.8359809322033898,0.7468421807747488
NO,2012,0.8440000000000001,0.597351845463953,0.6498680965147453,0.6451852122986822,0.7886001676445935,0.78958,0.5888146462556888,0.8467185714285713,0.4841851851851852,0.6731339605734766,0.7478490066225165,0.7106053333333334
NO,2013,0.78,0.6842783211083945,0.6457576904874586,0.7542343558282208,0.7934622309197653,0.8171520618556701,0.5922678485864876,0.8405945945945946,0.6431152530779753,0.7327071428571429,0.8054976258309591,0.7157740458015268
NO,2014,0.6636640350877192,0.5256435907189047,0.6292575614366729,0.665360569105691,0.7096470588235294,0.7329217877094971,0.48905724508050097,0.8909999999999999,0.5515758354755784,0.7388092941692239,0.7121547738693468,0.6903037234042554
NO,2015,0.705,0.5327757264957265,0.6299463007159904,0.635648291571754,0.7168213796253997,0.6893896457765667,0.5093604781471797,0.8626932952924393,0.6380102516309414,0.7699194711538461,0.6911861598440544,0.7089649746192893
NO,2016,0.7509999999999999,0.576933249370277,0.5560842161016949,0.7540518934081347,0.6842328278322927,0.6451643059490085,0.5411229546517065,0.8320000000000001,0.6208344463971881,0.752018362662586,0.6024349315068493,0.781375879396985
NO,2017,0.631,0.7227210884353742,0.7097956656346749,0.7757043951769741,0.679315308988764,0.7718045112781955,0.6019296660117877,0.892,0.7045414309484193,0.7911304801670147,0.5977938420348059,0.7371221719457015
NO,2018,0.634,0.6438736358414704,0.7246858802502235,0.7772696057651548,0.5335540865384615,0.7927865707434053,0.7212866853258697,0.919139240506329,0.693704033970276,0.8066819727891156,0.6406675257731959,0.7297749178532311
NO,2019,0.78,0.6289279231179925,0.6462095141700405,0.7780507511165246,0.6172664141414141,0.7138724035608309,0.6846893242702919,0.8494155251141552,0.706026171637249,0.8435146017699116,0.7337914438502673,0.7115324751316559
NO,2020,0.6937680921052632,0.6189062203978529,0.7117969543147208,0.7615370127025844,0.5827763048881524,0.7989975786924938,0.6681032083494396,0.6994984567901235,0.6481139329805997,0.7934666666666668,0.6982163588390501,0.6983558718861211
NO,2021,0.6164812286689421,0.6704432132963989,0.6721943611277745,0.7544252,0.5097448246725813,0.6482751091703057,0.6921549037580201,0.699432013769363,0.7135829072315559,0.719304329725229,0.6151286713286714,0.6673205771643663
NO,2022,0.5839148936170213,0.5193428571428571,0.5641761633428299,0.7239407439446367,0.4956816574027287,0.7013714285714285,0.7666266233766234,0.7811617647058823,0.7285480984340045,0.6779504906333631,0.6741778656126483,0.7186801302931596
NO,2023,0.794,0.6635404282518377,0.5430519221168247,0.7150007942811755,0.5463195342820181,0.6933486238532109,0.7471316279069766,0.7559230769230769,0.7049356939356939,0.6141504098360655,0.6306940382452193,0.697985352112676
NO,2024,0.659516814159292,0.5585102581072138,0.4426901294498381,0.6246817248459959,0.6497373511904762,0.7083181818181817,0.5981963898916968,0.7165637393767705,0.6011747772446882,0.6321178623718887,0.6437810760667904,0.646492130115425
NYG,2006,0.6729999999999999,0.6865302478134111,0.628079674796748,0.6453561320754717,0.7431732711732711,0.6731194690265487,0.6097547864506628,0.605,0.7532181259600614,0.6668734359961501,0.70601547116737,0.6668855305466238
NYG,2007,0.7440000000000001,0.6667826086956523,0.62224,0.8012444061962134,0.8834057657657657,0.6475247706422018,0.574800219941349,0.702617110799439,0.5948897002305918,0.7452472160356347,0.7160337995337995,0.7216630151278038
NYG,2008,0.7894548611111112,0.7385721207603428,0.5999056939501779,0.660600977198697,0.9090098302055406,0.6532914171656687,0.5665036249395844,0.6501207207207208,0.6357720855183541,0.781031800601633,0.7984653465346535,0.6647389192471159
NYG,2009,0.8420000000000001,0.6953684824902724,0.5555367863449088,0.6712854570013508,0.8409157647058824,0.4803244552058112,0.5919638554216867,0.7566666666666667,0.3745762455963765,0.7338124131542381,0.784007894736842,0.7645329230769231
NYG,2010,0.6523298033282905,0.6355977396400166,0.7370363636363636,0.7847987124463518,0.7554673084636983,0.7276036036036035,0.7009242728184555,0.8109999999999999,0.6212449845679011,0.7122787046123651,0.6757145061728395,0.7364841897233202
NYG,2011,0.655,0.6745068015347053,0.6610784408084697,0.6816230980294337,0.5845345360824742,0.729010460251046,0.6167900621118011,0.8740000000000001,0.6312742672761495,0.6615515151515152,0.7241188811188811,0.7935524635036497
NYG,2012,0.7340000000000001,0.554645434298441,0.6762199270959903,0.7117071662422699,0.7826039603960395,0.7510973684210527,0.5762220408163264,0.7841830985915493,0.6895769392033543,0.709442289498581,0.7674736048265459,0.7739321824907522
NYG,2013,0.6551237964236589,0.7015832713754646,0.6670375653827866,0.6361722177091795,0.6373301809210526,0.6151544943820225,0.5588936802973978,0.6768238172920065,0.7888302626421011,0.727271787296898,0.66688654353562,0.7220713470319635
NYG,2014,0.6688504347826087,0.6478485602559544,0.6479138309549946,0.6671857262103505,0.6522148900169205,0.5911926605504587,0.5474815887463799,0.7058925233644862,0.5215446194225722,0.7425811885821245,0.6944,0.7414341085271317
NYG,2015,0.7862631578947368,0.6625874630784377,0.6352180774748925,0.6517651444547996,0.7415617338003502,0.64525,0.5604008157211716,0.6567872340425532,0.5108571428571429,0.5467901174168298,0.627958051420839,0.6888029055690073
NYG,2016,0.7755067385444743,0.7151492618917441,0.7087533016376123,0.6924553739786297,0.7466992592592592,0.5711670951156813,0.5161853546910755,0.644,0.7399995421245421,0.6408161648177497,0.5414915966386554,0.7013632053105738
NYG,2017,0.7069917149958576,0.6572474295190713,0.7681653061224489,0.6907361597757533,0.6339644351464435,0.6121657608695652,0.5018595505617978,0.6902942989214177,0.6997904139433551,0.6042683775554588,0.6559478935698447,0.6232277657266811
NYG,2018,0.6105149444918874,0.6531007518796994,0.7044973600844773,0.6815919132972071,0.6289321817018555,0.801622641509434,0.5175685636856369,0.6400490506329113,0.6416981132075471,0.6286962809917355,0.6837118012422361,0.7142125630959058
NYG,2019,0.5562837209302325,0.4981942207484604,0.7446925418569253,0.6356411308709531,0.6829387234042553,0.6893181818181818,0.6047725888324873,0.6488634361233481,0.6617439688715954,0.6414037170882809,0.6079415347137637,0.6966156862745099
NYG,2020,0.597,0.6323230254910155,0.7666333578251284,0.5862776101388052,0.5552828332513526,0.6563881578947368,0.6103477572559366,0.7614111675126903,0.6186068431245965,0.611358121330724,0.6161156462585035,0.6991373172282263
NYG,2021,0.6241180358829084,0.6585633047210302,0.6235837200999642,0.6044617909048289,0.5338871321914801,0.6186331168831168,0.43735177865612646,0.5627227272727273,0.6497620137299771,0.6695409111012827,0.5789000000000001,0.6299029810298102
NYG,2022,0.574,0.604758498374224,0.6597669971671387,0.5567968463513018,0.5920568475452197,0.7768423645320196,0.5094521548575602,0.7293366336633664,0.5978436003830194,0.6570865834633385,0.5829493136219641,0.6651174463937621
NYG,2023,0.41552713178294576,0.5414541455160744,0.6456405075187971,0.5250017057569296,0.45957462686567163,0.6491516034985423,0.7283600713012478,0.6545462686567164,0.7497834839769927,0.5446205334675389,0.593525,0.6152297503820682
NYG,2024,0.614,0.6443374631268436,0.6204918879056048,0.6833801787164907,0.6375,0.6289999999999999,0.6752804054054053,0.708671679197995,0.6089914463452566,0.6679535558780842,0.5462373540856031,0.6682903765690377
NYJ,2006,0.8270000000000001,0.6901890772128061,0.592716037735849,0.6440024606299213,0.712539126478617,0.5189606481481481,0.6544716699801193,0.5949865092748735,0.7950273311897107,0.6671412180052957,0.6586,0.7401456200227532
NYJ,2007,0.836,0.6732773892773893,0.6987880586592178,0.6132139917695474,0.7108194312796209,0.6678766404199474,0.5977099117799689,0.5510533562822719,0.7822718168812589,0.6943702290076336,0.7038928024502299,0.6852229965156795
NYJ,2008,0.937,0.761131021194605,0.6397705772811919,0.6081714538223596,0.8190068762278978,0.5574824797843666,0.6432673015873015,0.6225815602836879,0.8140880503144654,0.9128845014807503,0.7242457142857143,0.6553123456790123
NYJ,2009,0.934,0.7543657867672267,0.6702253767963546,0.6490310531053105,0.7988363933088537,0.49495999999999996,0.6874195774040536,0.5413925049309666,0.715422028353326,0.8630597576264104,0.6933551829268292,0.7311730182926829
NYJ,2010,0.8809999999999999,0.6874729299363057,0.7101191233651466,0.6360579447713898,0.7444735009671181,0.6071701720841299,0.7330974539069357,0.7142164634146343,0.6473206185567011,0.775099360180655,0.6518676092544987,0.6957958208955223
NYJ,2011,0.888,0.7311242257398486,0.6558794326241135,0.7217262168141593,0.7221221303948577,0.6416223958333332,0.7316106741573033,0.5330149253731343,0.6182685063512922,0.6722691117984976,0.6775754716981133,0.666792465300727
NYJ,2012,0.848,0.6751139677666923,0.7218625416821045,0.6257261048304215,0.7632035234121466,0.6540817307692307,0.5965563345017526,0.46107246376811595,0.6376771210293526,0.7700615640599002,0.6672733516483516,0.6483383838383837
NYJ,2013,0.732,0.5591666035592578,0.7635829846582985,0.6824827259820162,0.6366743638077286,0.6906498673740054,0.6005569972196478,0.5880611510791367,0.5818649380804954,0.7225137963843958,0.695278931750742,0.6695208877284595
NYJ,2014,0.8154949494949495,0.5701287290559869,0.7931028549080953,0.6869151892668903,0.6552337781868385,0.6432461139896374,0.6417090997095837,0.5121005110732538,0.7660204183266932,0.727884509624198,0.5620548112058465,0.6779016393442624
NYJ,2015,0.7357597461468721,0.5952486468200271,0.7743876355112805,0.613843713278496,0.7085747178329571,0.6824583333333333,0.6207614285714286,0.6336570996978852,0.718209574987787,0.6029576271186441,0.518,0.7026954838709678
NYJ,2016,0.6465064220183486,0.6126475869809203,0.7278869987849331,0.6531374249499666,0.7407691123653156,0.6759946666666667,0.5346268011527378,0.5139819672131147,0.597002886002886,0.6338751683879659,0.5658125,0.6547990632318501
NYJ,2017,0.5027788461538462,0.6007446548564446,0.7057237851662405,0.6778555045871559,0.5872023923444976,0.668219512195122,0.5928212215782435,0.6305567010309279,0.6354078118437632,0.6607798165137614,0.60825069637883,0.664004209260373
NYJ,2018,0.5080526315789474,0.6248884772137828,0.7450600139567342,0.60603857421875,0.626935297515887,0.6356073446327684,0.6799835512442007,0.6098969072164948,0.7877544727826418,0.6451626865671642,0.6551823979591838,0.6444626198083067
NYJ,2019,0.5277602739726028,0.6526990464839095,0.7118127139364302,0.6751038406827881,0.5660603112840468,0.6997596153846154,0.502822871883061,0.6001097770154374,0.8041496663489037,0.6206525590551182,0.5918981481481482,0.6722018681888946
NYJ,2020,0.622,0.5900171779141105,0.7049150908416758,0.6232245093346098,0.5751806515301086,0.6307275449101797,0.49171136241249325,0.5773520140105078,0.6400352986811482,0.6506978021978022,0.5646366279069768,0.656194180190263
NYJ,2021,0.759,0.5542786489746683,0.5502060656418778,0.663323603002502,0.6462514124293784,0.6781963190184049,0.42022765793528505,0.5825996810207337,0.603509842519685,0.7019339106654513,0.5725637860082303,0.6470526565464896
NYJ,2022,0.696,0.781205546492659,0.7282184954480115,0.7430169270833332,0.591671334431631,0.6534176610978519,0.636969495502542,0.5240349854227405,0.624725875320239,0.5321165297741273,0.5969976580796252,0.6829585230146688
NYJ,2023,0.5720809484873262,0.8042122007215481,0.6171754726126999,0.7496386118867172,0.5284981253347617,0.8029877551020409,0.813041478439425,0.5296192411924119,0.685449701423978,0.5301924635332252,0.6375618615209988,0.5972763895971444
NYJ,2024,0.722,0.6608550446998723,0.5578667168674699,0.5369610182975337,0.7460197368421052,0.6181,0.7071125827814568,0.7831227621483375,0.6398011620400258,0.6728805275407292,0.5777851063829788,0.7023682719546741
OAK,2006,0.7284672048435924,0.746086178184846,0.6757597840755735,0.5733051742344245,0.6818023952095809,0.5832054794520548,0.6750324599139617,0.5192864583333334,0.6186418269230769,0.612387969924812,0.532874686716792,0.6356400000000002
OAK,2007,0.8297660377358491,0.6162313152400835,0.6793393622084721,0.608075749318801,0.7714462494027712,0.6265180995475113,0.6857009487666035,0.5074526112185687,0.5197635416666666,0.7153406279733587,0.6355099236641221,0.67986867862969
OAK,2008,0.6975,0.6995682166581503,0.5254899203000469,0.5279325997248968,0.8138876651982379,0.5466197183098591,0.5972487526728438,0.5314212765957447,0.6084320882852292,0.6642125859333685,0.7585632183908045,0.5854469964664311
OAK,2009,0.726,0.6544076728499156,0.49849373979314104,0.6290456074766355,0.7214447186574532,0.5596095505617977,0.5919455284552845,0.5524566787003611,0.6961930885529157,0.637867915904936,0.7205584756898818,0.5880606694560669
OAK,2010,0.695,0.6234938757655292,0.6793585447582575,0.6879197530864197,0.664282146160962,0.6808564102564103,0.6545139135583186,0.6376660777385159,0.6905832078313253,0.6745320820602357,0.752,0.5847518009168304
OAK,2011,0.745,0.5377638830012718,0.6940734714003944,0.6619454787234043,0.6890845332094753,0.7273273195876288,0.591786917740337,0.66031914893617,0.6174855954855956,0.7150396921830701,0.6838665413533834,0.7173205841446453
OAK,2012,0.6637506654835846,0.7254316002019182,0.6509646107178968,0.6727283181600383,0.6586117755289788,0.5851418439716313,0.646654609101517,0.6468556390977444,0.6105320447609358,0.6817495327102804,0.7157640750670241,0.6868094968908989
OAK,2013,0.738969439728353,0.5500398975109809,0.6147519920318725,0.6165468493150684,0.5691545623836127,0.7006093189964158,0.6163134168157425,0.5623034111310592,0.5521178509532062,0.6439427083333333,0.6460499243570347,0.7018907894736843
OAK,2014,0.7440000000000001,0.6152091254752852,0.6110873786407768,0.73403375,0.692680965147453,0.5978781362007168,0.4065950299125633,0.4985284431137724,0.6193421378456458,0.7041760268231348,0.5339914772727272,0.6325819761129208
OAK,2015,0.724917221693625,0.5708814930015551,0.6918409607270366,0.7830707279297883,0.6875592479230432,0.6514648829431438,0.5248570743405276,0.7428183206106871,0.7483469891411648,0.7813157894736842,0.6455050251256281,0.6878956386292836
OAK,2016,0.8370000000000001,0.6625311188811188,0.5734911392405064,0.8031757950530036,0.7791143434343435,0.692412987012987,0.599064,0.8118969072164949,0.6827018493459631,0.753457774269929,0.6064122681883024,0.7077618819011041
OAK,2017,0.762,0.6588095061269958,0.6549028548770817,0.7928060928433268,0.7226975706494794,0.7068125,0.5930823275862069,0.6877837837837839,0.6519145338208409,0.6562710784313724,0.6175828729281767,0.6192647058823529
OAK,2018,0.8190000000000001,0.5918664586583464,0.644052434456929,0.5743166885676741,0.6235600358422939,0.6816531791907514,0.5764249116607774,0.7296623376623377,0.6436665139715987,0.489778097982709,0.733739570164349,0.6426715039577836
OAK,2019,0.6558666666666666,0.5808451178451178,0.6684170040485831,0.6157064760302775,0.6596861206473762,0.8205167095115682,0.5304722838137472,0.7903074204946997,0.6692306010928962,0.6373614750121299,0.7789907300115876,0.6337780187997107
PHI,2006,0.7509999999999999,0.7323286516853932,0.5188421052631579,0.6187294900221729,0.8411498330550919,0.652695652173913,0.6100382402707275,0.643242962962963,0.7618503850385039,0.7665,0.6818412698412698,0.6689505400795906
PHI,2007,0.823,0.6422732720735117,0.7162047917855106,0.6853702256944445,0.8051859925788497,0.7540685714285715,0.6771881382560879,0.6189315068493151,0.6852406159769008,0.7615930232558139,0.624094395280236,0.7202423900789177
PHI,2008,0.7879999999999999,0.7364694471387003,0.7064988317757008,0.7033885843276362,0.7948775981524249,0.6106435897435897,0.6441911663216011,0.7215172413793103,0.8084100077579519,0.7578783194609592,0.6495446650124069,0.6708914365933553
PHI,2009,0.825,0.7110439956725567,0.646580985915493,0.6854561576354679,0.6918594838181074,0.5484491525423728,0.6461886852085967,0.680387786259542,0.6316892160764027,0.733781188118812,0.7780380116959065,0.6911926556679086
PHI,2010,0.6656460176991149,0.6146780399274048,0.6514014713610089,0.7448940476190478,0.7094956672443674,0.6257667731629393,0.48913357798165136,0.7226995827538248,0.6729626736111112,0.7341237970253718,0.6246637426900585,0.6636284360189573
PHI,2011,0.625975925925926,0.672938376383764,0.6680293685756241,0.8004487179487179,0.7749051765844218,0.6996360946745561,0.5535703703703704,0.7318986175115207,0.593682884945621,0.8141369182105739,0.7742142857142857,0.6840754617414248
PHI,2012,0.6964809228039042,0.6063135528330781,0.614525664527956,0.7629780487804878,0.7967826941986234,0.7327012195121951,0.6180955684007707,0.5727696629213483,0.48908942307692305,0.638361178369653,0.6582663438256658,0.6980038004750594
PHI,2013,0.8732278589853827,0.7123997425168973,0.6133909433962264,0.7219972318339101,0.8739999999999999,0.8288076009501187,0.5540735062893082,0.6906080645161291,0.5877088897367417,0.8207742906276871,0.7912145545796737,0.7172962962962962
PHI,2014,0.7335483346872462,0.6250556270096463,0.6889880631497882,0.6990266370699222,0.7271889352818373,0.5982850241545893,0.6876267778322708,0.6172166172106824,0.73053479544496,0.8355613586559534,0.7920771850170261,0.6954561855670102
PHI,2015,0.741,0.5778067495559502,0.7365070162481536,0.7013694542599137,0.6641097666378564,0.5925365853658536,0.557983908045977,0.7498928571428571,0.7176652274991696,0.7558987012987014,0.816632530120482,0.5904827586206897
PHI,2016,0.7137989417989419,0.5473326621022956,0.6841170103092783,0.7272840646651271,0.7836941990011524,0.591015748031496,0.7925758232235702,0.6990950226244345,0.7007496907216494,0.8086919664859537,0.6859201213346815,0.5981638776687825
PHI,2017,0.941,0.7373588216859918,0.723493665158371,0.8198779940119761,0.7496680942184154,0.6596196721311476,0.6728910741301058,0.8070604838709678,0.7487635110627494,0.7273142857142857,0.7247894736842105,0.6956150925486474
PHI,2018,0.871,0.6213408314350797,0.8229888268156423,0.7880132255694341,0.6875399284862933,0.6129687500000001,0.6805402742073694,0.7824835164835164,0.7272377450980393,0.717955796497081,0.7452338352524358,0.6935338865836792
PHI,2019,0.8109999999999999,0.5406807142857142,0.7545459871118922,0.7183386765310317,0.7867242311591754,0.6431945812807882,0.6321096774193548,0.7549748603351956,0.6785905511811025,0.8142970978848991,0.7581371900826447,0.62607157326131
PHI,2020,0.6933146362839614,0.5262272024729522,0.6599590929301913,0.7246396148555709,0.6267904,0.6132426229508197,0.564101514531314,0.6202256699576869,0.682715690129768,0.6766482387475539,0.7168840436075322,0.6127328664332167
PHI,2021,0.8289480301760268,0.7062536615768152,0.5883414351851852,0.6422368217054263,0.6967355338223308,0.7146699999999999,0.6019336349924587,0.7537795527156549,0.6355737445630684,0.82378587003925,0.7969642857142857,0.6590142857142857
PHI,2022,0.8887589158345222,0.699784776902887,0.675470588235294,0.7665856992639326,0.7098389405869721,0.6830443458980042,0.75019477006312,0.8448349514563107,0.6320841865756541,0.8024867193108399,0.6710755555555556,0.7475068557919622
PHI,2023,0.7859999999999999,0.5589731778425657,0.7514647036617592,0.7102437831227069,0.6294337748344372,0.6275251396648046,0.6622082840236686,0.8584260869565217,0.7080125184094256,0.8008928716904278,0.6448841843088418,0.7166567164179104
PHI,2024,0.6859999999999999,0.7007701277068294,0.7082822641509433,0.7224367720465891,0.7232521613832853,0.7501937984496125,0.7638395677472983,0.7601533742331288,0.7110417007358953,0.7759130116959064,0.5847564402810305,0.6987712137486575
PIT,2006,0.6652969924812031,0.6241436656508489,0.728904318689501,0.6735610972568579,0.7054196428571429,0.5126504854368932,0.7274012107870116,0.5566196943972835,0.6882658000896459,0.7272598975314393,0.6931680672268907,0.7363366611203551
PIT,2007,0.636,0.6704680134680135,0.5605641215715345,0.7355988843813388,0.673210955183341,0.5638502202643172,0.7516993865030676,0.8017714285714287,0.6624079295154185,0.7274704830053667,0.8044688922610015,0.7677152647975078
PIT,2008,0.607,0.7397540294323757,0.5784851387054161,0.803804761904762,0.665500803858521,0.5092238493723849,0.7937770700636942,0.6927578008915304,0.8290822758902988,0.7956775089250298,0.7788723404255318,0.7314559051057246
PIT,2009,0.5955758139534884,0.5349827160493826,0.5888457767722474,0.7736407097092165,0.6695802816901409,0.6150666666666667,0.6434903846153847,0.8315394957983193,0.6628515993707393,0.8100273327049953,0.7618703703703703,0.7414452749599574
PIT,2010,0.677,0.6382998007968127,0.5538569993302076,0.8730271668822769,0.6118757608306481,0.7438475609756099,0.8401521915584416,0.7878384615384615,0.6859157938835359,0.6547023509655752,0.7541032608695653,0.7410567839195981
PIT,2011,0.629,0.6224172494172494,0.6216553328561203,0.74060348583878,0.6641599243856333,0.8121336633663366,0.5704116865869855,0.7517449139280125,0.7679883408071748,0.6649351425942963,0.8439640371229699,0.7765408740359898
PIT,2012,0.6989775784753363,0.6940113065326633,0.572938681064404,0.6755965270684373,0.6771347291761491,0.6721141304347827,0.7382626728110598,0.7988244766505636,0.7494394841269841,0.6406841517857143,0.7947174721189592,0.7082311377245508
PIT,2013,0.6532413793103449,0.6688951415588955,0.5799371888165453,0.6822335216572505,0.7816614525139665,0.6991624649859944,0.6063699354081032,0.8340000000000001,0.7129430983847282,0.6580552962298024,0.6529746835443039,0.7720317195325542
PIT,2014,0.740788838612368,0.5988175832687839,0.6249745547073792,0.6986221374045801,0.7384320323014805,0.6855936794582393,0.6086761633428299,0.8636036931818183,0.5765990453460621,0.758013411567477,0.7105662921348314,0.7383434999999999
PIT,2015,0.5675553772070625,0.6168752217622708,0.7092723087818696,0.6457013502779984,0.7985,0.7556020942408378,0.5327546709991877,0.7956359832635983,0.7077780364765232,0.6811429752066116,0.672215921483097,0.7638140726933831
PIT,2016,0.7809999999999999,0.7287475758523615,0.642717168141593,0.7211501006036217,0.8290837696335078,0.7492863436123347,0.6265785597381343,0.77125,0.6256266917293233,0.774962278106509,0.6608333333333334,0.7088928914505283
PIT,2017,0.7168510007412898,0.7050962658444673,0.7757273786407767,0.6168049627791563,0.7542098821396193,0.7163669950738916,0.6467550684931508,0.8482102189781022,0.5607344794651384,0.7325111743193824,0.6295828220858897,0.7415328467153285
PIT,2018,0.713,0.6655708215297451,0.7880997971602436,0.6818159922928709,0.7331071907101385,0.69599,0.6480359928014396,0.7797854195323247,0.6666267262388303,0.7455032481593764,0.6658561403508771,0.7097301724137932
PIT,2019,0.5309255898366605,0.7311548471047494,0.8378995544754961,0.819099771167048,0.6562603192074847,0.6616811594202897,0.6367464788732394,0.5043956834532374,0.6909543859649123,0.7476261518209739,0.46546185286103536,0.6306553262688233
PIT,2020,0.555001593625498,0.6649929824561404,0.8029378316906748,0.7230982293423271,0.6606844464365756,0.6327761194029851,0.5326679139382601,0.6939381720430108,0.7126591402518454,0.6635690923957482,0.5332878787878788,0.7043069767441861
PIT,2021,0.5655568181818182,0.6156317326411421,0.6948987975951905,0.731430278884462,0.6449618086040386,0.6713297872340425,0.4617950606585789,0.5471739707835325,0.5653674351585014,0.6072153550863724,0.6573240343347639,0.6415236457437661
PIT,2022,0.6697706896551723,0.6377810606060607,0.6638566235864297,0.7230186567164181,0.6615,0.740896,0.5001196231052848,0.7583568075117372,0.7222664125370606,0.6192029787234044,0.6682699167657551,0.6702230818826564
PIT,2023,0.532,0.6006316909975669,0.6519539563437926,0.8916992073425115,0.6776847203874944,0.7705165094339623,0.626320019020447,0.6395147540983607,0.6408976052848885,0.5660078774617068,0.5771455696202532,0.6668190423162583
PIT,2024,0.7097737704918032,0.5502928897586431,0.6521892103205629,0.7823226879574185,0.6391107518189167,0.7063305785123967,0.6220916179337231,0.7247108843537415,0.7307491666666667,0.6349827727645612,0.6520368852459016,0.6521266464032421
SD,2006,0.6366553480475381,0.715358024691358,0.6939537437603993,0.7373253521126761,0.8199924953095685,0.7725077262693156,0.8574084934277046,0.7225055555555556,0.6479438581680034,0.7062089887640448,0.8068566308243726,0.7242169517884914
SD,2007,0.6978955349620893,0.727455838570956,0.6857437350835321,0.7691610764430578,0.8167483981204613,0.70048,0.5796136595310908,0.7808255033557048,0.612965644998316,0.6377283594394063,0.8488649885583524,0.778628252788104
SD,2008,0.7365101289134439,0.630651890482399,0.597527358490566,0.5919780265339967,0.8367267865824016,0.5644029850746268,0.5442456140350878,0.812,0.6406697909156452,0.7618403863845447,0.7690848623853211,0.7467430362116992
SD,2009,0.7754118190212373,0.6397741935483872,0.5093067889908257,0.5731305319624496,0.7588429372768996,0.5163531073446328,0.6449285714285715,0.8878810720268008,0.7291238200999445,0.6909619870410367,0.7916643356643356,0.8220885167464115
SD,2010,0.6749963235294117,0.6912243778996203,0.6002804578904334,0.6722216108054028,0.722458977965307,0.6109438775510203,0.7054876120189773,0.9154307432432431,0.7397747658945293,0.7097074640704681,0.7656305361305361,0.7286348661633494
SD,2011,0.6531666666666668,0.5469539852095316,0.5560190627482129,0.7412042410714286,0.6713191586648376,0.7071644204851752,0.6317478427612655,0.785,0.6543621890547264,0.6164322493224932,0.7811035564853557,0.732245501285347
SD,2012,0.6536019512195123,0.5608483636363636,0.6175645161290323,0.6371778601204262,0.6959199029126214,0.6720521978021977,0.6720292486132123,0.6409999999999999,0.7390884915176525,0.6239531707317073,0.6481282051282051,0.7102555626191991
SD,2013,0.7560703592814371,0.5087196833393306,0.5313063165905632,0.6062378740970072,0.6869302147239263,0.7288765432098764,0.5745601750547046,0.882,0.7401082280641857,0.7570499999999999,0.7187806731813248,0.7512592178770949
