season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2023,ATL,DL,DE,93.0,ACT,Calais Campbell,Calais,Campbell,1986-09-01,80.0,300,Miami,00-0026190,11284.0,0333b8f0-3aab-45aa-a684-6d402a309413,8827.0,5587.0,4364.0,CampCa99,3341.0,125.0,15,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wbrve7zrrqiuknohpecm",EDGE,18,REG,A01,Calais,CAM208843,33131,32004341-4d20-8843-b05a-24f8ec79f300,2008,2008.0,ARI,50.0
2023,ATL,RB,RB,84.0,ACT,Cordarrelle Patterson,Cordarrelle,Patterson,1991-03-17,74.0,238,Tennessee,00-0030578,15807.0,da85107c-365c-4d58-90ab-479d97d798b4,26652.0,8792.0,7810.0,PattCo00,15150.0,1535.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gy2bb38cns4nxypehbqi",RB,18,REG,A01,Cordarrelle,PAT387075,39975,32005041-5438-7075-4e25-a1072ce2f5ac,2013,2013.0,MIN,29.0
2023,ATL,RB,FB,40.0,RES,Keith Smith,Alton,Smith,1992-04-08,72.0,240,San Jose State,00-0030968,17315.0,955093e0-39aa-48b4-b34d-259b369e6535,28141.0,9990.0,9302.0,,16378.0,2073.0,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jolwasweebgk37nkl7ia",,18,REG,R01,Keith,SMI449995,41808,3200534d-4944-9995-7277-79f06d619f06,2014,2014.0,,
2023,ATL,P,P,19.0,CUT,Pat O'Donnell,Patrick,O'Donnell,1991-02-22,76.0,212,Miami,00-0031079,16863.0,ccb2f18f-1454-4ec4-a9ae-2d7f5c20f86f,27719.0,9769.0,8826.0,ODonPa00,16438.0,2113.0,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/winapvs0xg8c3eaq2sak",,17,REG,P07,Pat,ODO667480,41420,32004f44-4f66-7480-4bae-f3eefbf596cb,2014,2014.0,CHI,191.0
2023,ATL,OL,T,70.0,ACT,Jake Matthews,Jacob,Matthews,1992-02-11,77.0,309,Texas A&amp;M,00-0031279,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zk9i7gk8qvizzyzrcrui",T,18,REG,A01,Jake,MAT565555,41232,32004d41-5456-5555-1827-0d5d5e928f5d,2014,2014.0,ATL,6.0
2023,ATL,DL,NT,91.0,RES,Eddie Goldman,Eddie,Goldman,1994-01-06,75.0,320,Florida State,00-0031551,2969924.0,881eb214-c981-46c0-a0cf-34023e773754,28427.0,10067.0,9472.0,GoldEd00,16800.0,2344.0,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n2sm7z9fzco3dy3kdzdt",,18,REG,R06,Eddie,GOL216018,42382,3200474f-4c21-6018-6732-763c50e6532e,2015,2015.0,CHI,39.0
2023,ATL,DL,DT,97.0,RES,Grady Jarrett,Grady,Jarrett,1993-04-28,72.0,305,Clemson,00-0031583,2576492.0,e1fe1900-fae3-414e-8530-55eece80471f,28525.0,10458.0,9570.0,JarrGr00,17059.0,2592.0,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u661ulortedxea2p1sq7",,18,REG,R01,Grady,JAR254349,42480,32004a41-5225-4349-33b2-d2f5008fd3a4,2015,2015.0,ATL,137.0
2023,ATL,TE,TE,85.0,ACT,MyCole Pruitt,MyCole,Pruitt,1992-03-24,74.0,243,Southern Illinois,00-0031585,2508256.0,f22b34cf-6ecf-4522-9c77-1da275dfda7d,28531.0,10251.0,9576.0,PruiMy00,16903.0,2446.0,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/okk2t3ngao7qszoxxcph",TE,18,REG,A01,MyCole,PRU720361,42486,32005052-5572-0361-2ad1-b85baa0ceec4,2015,2015.0,MIN,143.0
2023,ATL,QB,QB,4.0,INA,Taylor Heinicke,Taylor,Heinicke,1993-03-15,73.0,210,Old Dominion,00-0031800,2565969.0,2c259733-ec2c-4e3c-bb7b-34dc0d37dc34,28839.0,10179.0,9896.0,HeinTa00,17179.0,2711.0,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r9uju522lkr3sq3vwgft",,18,REG,A01,Taylor,HEI610185,42831,32004845-4961-0185-afff-3aef55a8ec24,2015,2015.0,,
2023,ATL,P,P,13.0,ACT,Bradley Pinion,Bradley,Pinion,1994-06-01,77.0,240,Clemson,00-0032065,2977680.0,9000be32-15ad-4c43-bf8d-79a9c7113cdd,28553.0,10466.0,9598.0,PiniBr00,16925.0,2468.0,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kkvivadpk73jtydn6kvf",,18,REG,A01,Bradley,PIN501016,42508,32005049-4e50-1016-bb7b-fc207d868337,2015,2015.0,SF,165.0
